   1857  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1858  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1859  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1860  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1861  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1862  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1863  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1864  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1865  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1866  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1867  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1868  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1869  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1870  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1871  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1872  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1873  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1874  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1875  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1876  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1877  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1878  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1879  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1880  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1881  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1882  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1883  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1884  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
